38415,122.73,122.05,122.83,121.79,56.18M,0.0125
38414,121.22,121.66,121.9,120.7,62.10M,0.0004
38413,121.17,120.76,121.93,120.65,64.23M,-0.0005
38412,121.23,120.78,121.52,120.78,47.57M,0.005
38411,120.63,121.15,121.3,120.04,69.43M,-0.0066
38408,121.43,120.27,121.67,120.18,61.17M,0.0099
38407,120.24,119.24,120.32,118.98,69.31M,0.0066
38406,119.45,118.93,119.57,118.62,68.31M,0.0072
38405,118.6,119.9,120.47,118.58,80.86M,-0.0149
38401,120.39,120.17,120.48,119.9,49.54M,0.0013
38400,120.23,121.23,121.33,120.22,58.15M,-0.0081
38399,121.21,120.93,121.46,120.67,51.80M,0.0007
38398,121.13,120.8,121.43,120.68,44.44M,0.0037
38397,120.68,120.69,120.86,120.48,32.55M,-0.0007
38394,120.77,119.7,121.04,119.46,53.28M,0.0086
38393,119.74,119.66,120.02,119.26,46.02M,0.0036
38392,119.31,120.42,120.49,119.25,55.39M,-0.0075
38391,120.21,120.17,120.65,120.07,39.46M,0.0012
38390,120.07,120.25,120.52,119.96,46.22M,-0.0013
38387,120.23,119,120.43,118.98,50.02M,0.0094
38386,119.11,119.06,119.16,118.57,49.15M,-0.0013
38385,119.27,119.06,119.59,118.9,52.61M,0.003
38384,118.91,118.25,119.08,118.1,52.02M,0.0063
38383,118.16,117.97,118.25,117.71,54.14M,0.0062
38380,117.43,117.49,117.55,116.61,60.82M,0
38379,117.43,117.19,117.75,116.98,56.66M,0.0017
38378,117.23,117.32,117.6,117.04,57.45M,0.003
38377,116.88,116.91,117.47,116.72,68.34M,0.0028
38376,116.55,117.09,117.34,116.37,58.56M,-0.002
38373,116.78,117.79,118,116.65,63.28M,-0.0061
38372,117.5,117.89,118.2,117.29,72.10M,-0.0061
38371,118.22,119.43,119.52,118.21,54.92M,-0.0105
38370,119.47,118.05,119.62,117.95,57.45M,0.0104
38366,118.24,117.97,118.53,117.76,42.03M,0.0053
38365,117.62,118.64,118.73,117.5,55.79M,-0.008
38364,118.57,118.4,118.84,117.52,74.31M,0.0033
38363,118.18,118.64,118.74,117.99,63.36M,-0.0069
38362,119,118.34,119.46,118.34,56.80M,0.0047
38359,118.44,118.97,119.23,118.13,55.86M,-0.0014
38358,118.61,118.44,119.15,118.26,48.29M,0.0051
38357,118.01,118.74,119.25,118,65.88M,-0.0069
38356,118.83,120.46,120.54,118.44,69.27M,-0.0122
38355,120.3,121.56,121.76,119.9,56.00M,-0.0047
38352,120.87,121.3,121.66,120.8,28.66M,-0.0021
38351,121.13,121.4,121.57,121.04,21.08M,-0.0019
38350,121.36,121.08,121.4,120.95,23.77M,0.0015
38349,121.18,120.64,121.33,120.6,23.43M,0.0055
38348,120.52,121.2,121.36,120.39,29.98M,-0.0021
38344,120.77,120.87,121.28,120.09,25.65M,0.0007
38343,120.68,120.38,121.08,120.05,31.51M,0.0024
38342,120.39,119.6,120.48,119.46,33.20M,0.0077
38341,119.47,119.75,120.29,119.17,47.20M,0.0003
38338,119.44,119.46,119.97,119.16,71.18M,-0.0113
38337,120.81,120.72,121.24,120.04,51.65M,-0.0006
38336,120.88,120.7,121.11,120.31,46.76M,0.0007
38335,120.79,120.18,120.96,120.18,41.74M,0.0035
38334,120.37,119.76,120.4,119.35,38.72M,0.0087
38331,119.33,118.88,119.56,118.85,47.85M,0.001
38330,119.21,118.14,119.46,117.73,60.96M,0.0035
38329,118.79,118.21,118.82,118.01,43.90M,0.0058
38328,118.1,119.49,119.62,118.04,52.11M,-0.0093
38327,119.21,119.21,119.64,118.84,33.05M,-0.0003
38324,119.25,119.27,120.14,119.09,49.08M,-0.0007
38323,119.33,119.1,119.87,119.01,60.19M,0.0008
38322,119.23,118.16,119.5,118.1,49.92M,0.0114
38321,117.89,118,118.24,117.64,54.48M,0.0007
38320,117.81,118.79,119.01,117.48,61.76M,-0.0046
38317,118.35,118.51,118.98,118.3,15.49M,-0.0008
38315,118.44,118.27,118.59,118.05,29.74M,0.0024
38314,118.16,117.93,118.26,117.37,41.97M,0.0015
38313,117.98,117.17,118.12,117.03,37.57M,0.0048
38310,117.42,118.7,118.72,117.14,54.28M,-0.0111
38309,118.74,118.49,118.8,118.23,31.91M,0.0013
38308,118.58,118.37,119.14,118.07,54.94M,0.0059
38307,117.88,118.36,118.41,117.73,40.14M,-0.0072
38306,118.73,118.5,118.77,118.23,35.30M,-0.0005
38303,118.79,117.97,119,117.68,55.64M,0.0079
38302,117.86,117.18,118.12,117.1,38.41M,0.0076
38301,116.97,117.06,117.55,116.76,45.27M,0.0008
38300,116.88,117.08,117.5,116.76,44.72M,-0.002
38299,117.11,116.98,117.23,116.72,34.17M,-0.0014
38296,117.28,117.05,117.64,116.49,63.31M,0.0063
38295,116.55,114.78,116.67,114.68,55.47M,0.0137
38294,114.98,115.03,115.36,114.24,77.03M,0.0126
38293,113.55,113.67,114.57,113.22,56.27M,0.0004
38292,113.51,113.56,113.84,113.2,36.78M,0.0027
38289,113.2,113.18,113.64,112.9,48.82M,-0.0002
38288,113.22,112.78,113.56,112.49,54.43M,0.003
38287,112.88,111.38,113.1,111.12,73.93M,0.012
38286,111.54,110.1,111.6,109.88,54.49M,0.0153
38285,109.86,109.75,110.12,109.35,44.06M,-0.0012
38282,109.99,111.19,111.25,109.86,48.76M,-0.0112
38281,111.24,110.79,111.32,110.21,53.28M,0.0065
38280,110.52,110.38,110.82,109.75,57.18M,-0.002
38279,110.74,112.02,112.23,110.59,56.06M,-0.0084
38278,111.68,110.89,111.9,110.7,43.77M,0.0038
38275,111.26,111.04,111.74,110.57,63.48M,0.0056
38274,110.64,111.75,111.93,110.58,64.55M,-0.0081
38273,111.54,113,113.07,111.32,54.44M,-0.0088
38272,112.53,112.2,112.83,111.94,41.86M,-0.0039
38271,112.97,112.78,113.02,112.64,20.25M,0.0041
38268,112.51,113.15,113.7,112.35,51.88M,-0.0083
38267,113.45,114.38,114.4,113.36,39.41M,-0.0102
38266,114.62,113.77,114.68,113.68,42.30M,0.0063
38265,113.9,113.85,114.16,113.54,37.16M,0.0005
38264,113.84,114.09,114.44,113.8,33.59M,0.0017
38261,113.65,112.26,113.65,112.21,62.84M,0.0169
38260,111.76,111.55,111.98,111.26,43.59M,-0.0007
38259,111.84,111.21,111.85,111,33.87M,0.005
38258,111.28,110.91,111.51,110.41,41.70M,0.0048
38257,110.75,111.1,111.2,110.58,39.68M,-0.0064
38254,111.46,111.17,111.73,111.13,35.01M,0.0046
38253,110.95,111.6,111.7,110.95,44.10M,-0.0054
38252,111.55,112.5,112.52,111.47,49.17M,-0.0125
38251,112.96,112.75,113.47,112.54,40.94M,0.0044
38250,112.47,112.67,112.99,112.28,37.19M,-0.006
38247,113.15,112.91,113.36,112.69,33.69M,0.0001
38246,113.14,112.94,113.37,112.8,23.92M,0.003
38245,112.8,113.3,113.36,112.68,38.46M,-0.0076
38244,113.66,113.3,113.69,113.19,28.07M,0.002
38243,113.43,113.31,113.74,113.01,44.54M,0.0033
38240,113.06,112.52,113.27,112.08,27.91M,0.0052
38239,112.48,112.57,112.88,112.03,34.34M,-0.0009
38238,112.58,112.62,113.06,112.31,33.01M,-0.0025
38237,112.86,112.54,113.13,112.32,37.35M,0.0066
38233,112.12,112.27,112.82,112.01,30.49M,-0.0041
38232,112.58,111.24,112.7,111.24,42.84M,0.0113
38231,111.32,110.94,111.64,110.48,52.80M,0.0019
38230,111.11,110.66,111.16,110.1,44.21M,0.0052
38229,110.53,111.23,111.34,110.45,26.73M,-0.0083
38226,111.45,111.23,111.63,111.05,24.91M,0.0032
38225,111.1,110.99,111.31,110.85,26.63M,0
38224,111.1,110.33,111.27,109.9,38.59M,0.0068
38223,110.35,110.69,110.73,109.85,30.57M,0.0014
38222,110.2,110.55,110.77,110.05,33.85M,-0.0025
38219,110.48,109.61,110.63,109.51,44.90M,0.007
38218,109.71,109.81,110.02,109.18,39.97M,-0.0029
38217,110.03,108.54,110.17,108.49,43.23M,0.0103
38216,108.91,108.75,109.28,108.53,40.79M,0.0056
38215,108.3,107.14,108.64,107.1,45.75M,0.0104
38212,107.19,107.12,107.35,106.59,41.64M,0.002
38211,106.98,107.62,107.95,106.63,50.04M,-0.0109
38210,108.16,107.66,108.33,107.1,53.03M,-0.002
38209,108.38,107.31,108.41,107.26,56.10M,0.0129
38208,107,107.02,107.48,106.87,37.48M,0.0014
38205,106.85,107.63,107.97,106.62,74.75M,-0.0143
38204,108.4,110.29,110.38,108.27,50.84M,-0.0163
38203,110.2,109.89,110.75,109.64,40.84M,-0.0001
38202,110.21,110.93,111.06,110.16,40.99M,-0.0077
38201,111.07,110.19,111.36,110.05,38.81M,0.0021
38198,110.84,110.32,110.9,110.1,41.59M,0.0024
38197,110.57,110.54,110.87,110,52.35M,0.0043
38196,110.1,109.55,110.37,108.59,66.08M,0.003
38195,109.77,109.05,110.11,108.97,51.31M,0.0094
38194,108.75,109.21,109.43,108.21,49.69M,-0.0019
38191,108.96,109.62,109.71,108.69,49.61M,-0.0084
38190,109.88,109.36,110.39,108.77,72.67M,0.0027
38189,109.58,111.82,112.06,109.45,56.27M,-0.0185
38188,111.64,110.53,111.9,110.25,47.30M,0.0127
38187,110.24,110.75,110.96,109.99,39.60M,-0.0042
38184,110.71,111.57,111.67,110.44,40.87M,-0.0008
38183,110.8,111.74,111.91,110.7,38.44M,-0.0065
38182,111.52,111.26,112.39,111.12,54.24M,-0.003
38181,111.86,111.92,112.02,111.6,26.82M,0.0007
38180,111.78,111.52,112.04,111,35.69M,0.0004
38177,111.73,111.67,111.94,111.38,27.41M,0.0028
38176,111.42,111.75,112.32,111.2,45.29M,-0.0071
38175,112.22,111.81,112.57,111.75,30.05M,0.0029
38174,111.89,112.37,112.45,111.63,38.71M,-0.0088
38170,112.88,113.16,113.29,112.6,34.62M,-0.0005
38169,112.94,114.25,114.4,112.58,57.78M,-0.0139
38168,114.53,114.07,114.79,113.65,52.61M,0.0054
38167,113.92,113.5,114.17,113.42,28.43M,0.0041
38166,113.45,114.53,114.61,113.41,41.29M,-0.0034
38163,113.84,114.41,114.94,113.68,32.87M,-0.0048
38162,114.39,114.5,114.93,114.26,39.41M,-0.0031
38161,114.75,113.58,114.84,113.42,35.77M,0.0086
38160,113.77,113.13,113.88,112.67,37.34M,0.005
38159,113.2,113.75,114.14,113.13,24.74M,-0.0038
38156,113.63,113.27,114.22,113.18,31.81M,-0.0018
38155,113.83,113.79,114.07,113.33,28.48M,-0.0015
38154,114,114,114.2,113.7,26.64M,-0.0002
38153,114.02,113.9,114.44,113.51,37.45M,0.0071
38152,113.22,113.82,113.85,112.87,34.64M,-0.0099
38148,114.35,114.04,114.35,113.93,21.72M,0.0049
38147,113.79,114.51,114.7,113.72,36.81M,-0.0093
38146,114.86,114.37,114.92,114.17,32.85M,0.0014
38145,114.7,113.5,114.81,113.42,31.68M,0.0152
38142,112.98,112.98,113.58,112.71,32.76M,0.0079
38141,112.09,112.81,113.19,112.07,38.73M,-0.0092
38140,113.13,113.03,113.48,112.46,39.78M,0.0037
38139,112.71,112.46,112.86,111.87,41.07M,-0.0013
38135,112.86,112.73,112.88,112.36,23.37M,-0.0001
38134,112.87,112.54,113.03,112.06,45.32M,0.0056
38133,112.24,111.66,112.29,111.51,35.98M,0.0035
38132,111.85,109.9,111.98,109.6,51.72M,0.0143
38131,110.27,110.53,110.76,109.68,40.98M,0.0042
38128,109.81,109.97,110.55,109.47,47.49M,0.0017
38127,109.62,109.45,109.87,109.04,38.13M,0.0032
38126,109.27,110.5,111.18,109.15,55.02M,-0.0035
38125,109.65,109.49,109.94,109.33,30.21M,0.005
38124,109.1,108.89,109.5,108.41,55.08M,-0.0085
38121,110.04,109.98,110.74,109.27,54.13M,0.0005
38120,109.99,109.76,110.81,109.63,57.51M,-0.0042
38119,110.45,109.61,110.54,108.06,90.90M,0.0064
38118,109.75,109.46,110.05,109.33,48.35M,0.0085
38117,108.83,109.44,109.75,108.36,75.36M,-0.0103
38114,109.96,111.22,112.23,109.96,60.96M,-0.0165
38113,111.81,112.02,112.59,111,55.01M,-0.0086
38112,112.78,112.41,112.96,112.16,34.43M,0.0064
38111,112.06,112.25,113.26,111.66,51.20M,-0.0008
38110,112.15,111.37,112.29,111.35,33.76M,0.0107
38107,110.96,112.12,112.38,110.9,48.69M,-0.0078
38106,111.83,112.72,113.32,111.16,69.71M,-0.0088
38105,112.82,113.89,114.01,112.5,50.18M,-0.0129
38104,114.3,114.23,115.12,113.96,43.49M,0.0009
38103,114.2,114.5,114.94,113.6,35.57M,-0.0014
38100,114.36,114.42,114.57,113.79,29.42M,0.001
38099,114.25,112.48,114.67,112.44,62.15M,0.014
38098,112.67,112.2,112.95,111.87,50.30M,0.0067
38097,111.92,114.08,114.32,111.78,53.36M,-0.0168
38096,113.83,113.57,113.99,113.27,28.28M,0
38093,113.83,113.36,114.05,112.98,47.06M,0.0077
38092,112.96,113.45,113.78,112.36,61.63M,-0.0038
38091,113.39,112.61,113.64,112.55,62.34M,0.0016
38090,113.21,115.26,115.3,113.02,56.24M,-0.014
38089,114.82,114.58,115.08,114.57,23.10M,0.0039
38085,114.37,115.41,115.41,113.74,46.94M,-0.0023
38084,114.63,114.98,114.98,114.11,45.90M,-0.0023
38083,114.9,114.83,115.18,114.62,28.49M,-0.0032
38082,115.27,114.46,115.38,114.44,30.28M,0.0055
38079,114.64,114.81,114.84,113.9,51.00M,0.0076
38078,113.78,113.07,113.87,113.05,45.14M,0.006
38077,113.1,112.99,113.4,112.38,48.60M,0.0012
38076,112.97,112.3,113.07,112.22,39.06M,0.0034
38075,112.59,111.63,112.74,111.58,44.12M,0.0141
38072,111.03,110.95,111.79,110.8,37.41M,0.0003
38071,111,110.08,111.3,109.79,50.00M,0.0132
38070,109.55,109.58,110.14,108.85,51.60M,0.0008
38069,109.46,110.25,110.4,109.36,54.12M,-0.0017
38068,109.65,110.54,110.57,109.1,62.76M,-0.0127
38065,111.06,112.41,112.57,111.04,48.65M,-0.0178
38064,113.07,112.71,113.27,111.93,60.03M,0.0003
38063,113.04,112.18,113.26,112.1,41.89M,0.0112
38062,111.79,111.78,112.06,110.84,60.11M,0.0053
38061,111.2,112.27,112.35,110.9,57.70M,-0.0123
38058,112.58,111.73,112.71,111.58,54.03M,0.0131
38057,111.12,112.4,113.27,111.1,89.45M,-0.013
38056,112.58,114.72,114.77,112.56,67.81M,-0.0168
38055,114.5,115.1,115.21,114.24,39.75M,-0.004
38054,114.96,116.34,116.62,114.91,39.29M,-0.0122
38051,116.38,115.42,116.95,115.28,55.92M,0.0034
38050,115.99,115.72,116.1,115.52,21.08M,0.0026
38049,115.69,115.25,115.87,114.92,31.36M,0.0018
38048,115.48,115.94,116.97,115.23,38.61M,-0.0059
38047,116.16,115.43,116.34,115.25,33.20M,0.0099
38044,115.02,115.19,115.74,114.63,39.28M,0.0007
38043,114.94,114.61,115.29,114.34,29.69M,0.0006
38042,114.87,114.46,115.06,114.32,31.23M,0.0042
38041,114.39,114.27,114.99,113.03,43.96M,-0.0017
38040,114.59,115.22,115.26,114.17,36.37M,-0.0025
38037,114.88,115.48,115.56,114.32,46.73M,-0.003
38036,115.23,116.33,116.39,115.06,51.18M,-0.0037
38035,115.66,116.2,116.6,115.35,28.66M,-0.0044
38034,116.17,115.85,116.43,115.77,23.99M,0.009
38030,115.13,115.82,116.2,114.75,44.74M,-0.0045
38029,115.65,115.98,116.27,115.58,27.83M,-0.0036
38028,116.07,114.8,116.39,114.66,42.98M,0.0106
38027,114.85,114.28,115.14,114.26,27.93M,0.0032
38026,114.48,114.67,114.87,114.29,24.86M,0.0003
38023,114.45,113.42,114.7,113.2,37.24M,0.0112
38022,113.18,113.08,113.54,112.78,36.00M,0.0029
38021,112.85,113.19,113.73,112.79,39.63M,-0.0082
38020,113.78,113.74,114.14,113.44,25.16M,-0.0017
38019,113.97,113.7,114.68,113.12,38.85M,0.0043
38016,113.48,113.52,113.72,113.09,30.99M,0
38015,113.48,113.56,113.85,112.56,60.12M,0.001
38014,113.37,114.98,115.28,112.94,52.89M,-0.0114
38013,114.68,115.85,116.5,114.65,35.37M,-0.0103
38012,115.87,114.44,115.93,114.38,30.47M,0.0126
38009,114.43,115,115.37,113.95,49.97M,-0.0032
38008,114.8,115.14,115.38,114.58,29.92M,-0.0026
38007,115.1,114.13,115.3,113.72,30.75M,0.0079
38006,114.2,114.53,114.65,113.82,29.88M,-0.0003
38002,114.23,114.04,114.31,113.63,31.93M,0.004
38001,113.78,113.57,114.06,112.58,38.43M,0.0025
38000,113.5,112.76,113.66,112.67,30.15M,0.0084
37999,112.56,113.09,113.23,111.76,54.29M,-0.0058
37998,113.22,112.55,113.25,112.36,33.57M,0.0074
37995,112.39,112.83,113.5,112.27,54.09M,-0.0087
37994,113.38,113.25,113.41,112.77,37.05M,0.004
37993,112.93,112.35,113.06,111.89,30.18M,0.0034
37992,112.55,112.16,112.73,112,20.51M,0.001
37991,112.44,111.78,112.52,111.59,27.97M,0.0109
37988,111.23,111.74,112.19,110.73,38.08M,-0.0004
37986,111.28,111.22,111.52,110.84,31.51M,0.0009
37985,111.18,111.09,111.27,110.85,19.58M,0.0002
37984,111.16,110.1,111.27,109.78,22.55M,0.0133
37981,109.7,109.71,110.08,109.63,8.31M,0.0007
37979,109.62,109.52,109.88,109.43,8.06M,-0.001
37978,109.73,109.48,109.95,109.38,24.76M,0.0006
37977,109.66,108.83,109.66,108.78,27.64M,0.007
37974,108.9,109.3,109.37,108.58,41.47M,-0.0075
37973,109.72,108.55,109.73,108.39,29.79M,0.0112
37972,108.5,108.06,108.5,107.8,23.21M,0.0031
37971,108.16,107.68,108.5,107.52,32.91M,0.0052
37970,107.6,109.17,109.23,107.48,38.69M,-0.005
37967,108.14,107.99,108.2,106.65,34.15M,0.0019
37966,107.93,106.68,108.1,106.67,45.48M,0.0112
37965,106.73,106.8,106.98,105.96,36.93M,-0.0001
37964,106.74,107.9,107.93,106.54,43.62M,-0.0077
37963,107.57,106.74,107.64,106.68,32.50M,0.0067
37960,106.85,107.12,107.8,106.62,28.85M,-0.007
37959,107.6,107.17,107.72,106.94,36.10M,0.0041
37958,107.16,107.65,108.08,107.07,39.11M,-0.0016
37957,107.33,107.43,107.77,107.07,35.37M,-0.0025
37956,107.6,106.93,107.68,106.8,38.71M,0.0108
37953,106.45,106.31,106.66,106.2,10.51M,0.0008
37951,106.37,106.42,106.45,105.39,33.08M,0.0036
37950,105.99,105.71,106.42,105.45,37.58M,0.0038
37949,105.59,104.69,105.78,104.68,28.98M,0.0132
37946,104.21,104.24,104.33,103.62,30.03M,0.0041
37945,103.78,103.91,105.24,103.75,53.64M,-0.009
37944,104.72,104.03,105.01,103.92,29.85M,0.0085
37943,103.84,105.24,105.45,103.7,41.17M,-0.0104
37942,104.93,104.91,105.14,104.04,44.44M,-0.005
37939,105.46,106.4,106.95,105.29,49.16M,-0.0085
37938,106.36,106.01,106.54,105.78,29.73M,0.0003
37937,106.33,105.23,106.47,105.16,28.06M,0.0112
37936,105.15,105.09,105.33,104.8,26.81M,-0.0003
37935,105.18,105.74,105.84,105.01,25.54M,-0.0041
37932,105.61,106.64,106.72,105.57,31.74M,-0.0074
37931,106.4,105.6,106.44,105.1,28.41M,0.0053
37930,105.84,105.54,105.97,104.9,33.66M,0.0008
37929,105.76,105.99,106.27,105.58,31.44M,-0.0022
37928,105.99,105.75,106.61,105.71,37.61M,0.0066
37925,105.3,105.4,105.74,105.22,25.77M,-0.0009
37924,105.4,105.79,105.97,104.8,39.15M,0.0021
37923,105.18,104.77,105.43,104.69,30.97M,0.0013
37922,105.04,103.98,105.15,103.82,35.04M,0.0136
37921,103.63,103.74,104.18,103.27,32.34M,0.0005
37918,103.58,102.83,103.58,102.18,51.74M,0.0022
37917,103.35,102.89,103.95,102.84,46.43M,-0.0018
37916,103.54,104.03,104.19,103.19,34.13M,-0.0126
37915,104.86,104.82,105.28,104.32,26.77M,-0.0017
37914,105.04,104.45,105.04,103.94,27.79M,0.0075
37911,104.26,105.47,105.63,103.98,32.80M,-0.0109
37910,105.41,104.68,105.73,104.65,32.79M,0.004
37909,104.99,105.86,105.89,104.64,39.89M,-0.0027
37908,105.27,104.8,105.43,104.36,38.51M,0.0035
37907,104.9,104.72,105.29,104.51,23.83M,0.0032
37904,104.57,104.27,104.6,103.91,22.69M,0.0028
37903,104.28,104.88,105.22,103.83,40.10M,0.0027
37902,104,104.33,104.39,103.41,30.94M,-0.0025
37901,104.26,103.26,104.31,102.91,42.64M,0.0039
37900,103.86,103.48,103.99,103.2,20.25M,0.0045
37897,103.39,103.67,104.28,103.08,48.82M,0.0092
37896,102.45,101.93,102.56,101.63,44.64M,0.0036
37895,102.08,100.24,102.18,100.2,65.81M,0.0213
37894,99.95,100.48,100.76,99.25,70.78M,-0.0097
37893,100.93,100.3,100.99,99.79,36.79M,0.0098
37890,99.95,100.44,100.66,99.85,42.92M,-0.0033
37889,100.28,101.41,101.88,100.2,53.19M,-0.0082
37888,101.11,103.12,103.22,101.07,41.72M,-0.0178
37887,102.94,102.59,103.29,102.36,32.51M,0.0038
37886,102.55,102.85,102.96,102.03,36.70M,-0.0108
37883,103.67,104.27,104.6,103.4,34.39M,-0.0089
37882,104.6,103.4,104.7,103.17,30.30M,0.0118
37881,103.38,103.48,103.78,103.05,32.07M,-0.0019
37880,103.58,102.23,103.64,102.17,37.96M,0.0146
37879,102.09,102.52,102.63,101.95,21.32M,-0.0035
37876,102.45,101.91,102.64,101.35,42.44M,0.0019
37875,102.26,102.1,102.76,101.84,38.80M,0.0029
37874,101.96,102.54,102.8,101.55,45.95M,-0.0101
37873,103,103.37,103.46,102.68,35.08M,-0.0066
37872,103.68,103.04,103.88,102.93,32.67M,0.0083
37869,102.83,102.94,103.55,102.4,31.66M,-0.0056
37868,103.41,103.1,103.55,102.76,28.40M,0.0005
37867,103.36,103.03,103.7,102.78,44.93M,0.0054
37866,102.8,101.64,102.88,101.05,50.86M,0.0134
37862,101.44,100.61,101.48,100.48,28.72M,0.0067
37861,100.76,100.4,101,99.66,27.43M,0.0062
37860,100.14,100.05,100.36,99.57,18.99M,0.0003
37859,100.11,99.5,100.39,98.83,45.08M,0.0018
37858,99.93,99.71,100.83,99.28,23.50M,0.0016
37855,99.77,101.75,101.82,99.73,52.05M,-0.0099
37854,100.77,101.05,101.52,100.4,46.55M,0.0032
37853,100.45,100.29,100.89,100.16,23.21M,-0.0041
37852,100.86,100.69,100.94,100,37.46M,0.0038
37851,100.48,99.93,100.6,99.74,22.95M,0.0086
37848,99.62,99.21,99.79,99.12,12.57M,0.0031
37847,99.31,99.1,99.75,98.45,36.26M,0.0027
37846,99.04,99.82,99.85,98.53,36.16M,-0.0051
37845,99.55,98.71,99.59,98.42,43.37M,0.0091
37844,98.65,98.26,99.04,97.84,34.64M,0.0038
37841,98.28,98.32,98.55,97.76,27.36M,0.0029
37840,98,97.17,98.07,96.76,43.55M,0.0105
37839,96.98,96.69,98.06,96.42,51.18M,0.0058
37838,96.42,98.41,98.76,96.34,61.75M,-0.0212
37837,98.51,98.31,99,97,55.55M,0
37834,98.51,99.19,99.53,98.24,49.33M,-0.0089
37833,99.39,99.98,100.94,99.05,59.12M,0.0023
37832,99.16,99.6,99.79,98.93,28.43M,-0.0024
37831,99.4,100.14,100.27,98.68,53.57M,-0.0046
37830,99.86,100.37,100.98,99.67,34.42M,-0.0037
37827,100.23,98.66,100.29,98.04,43.33M,0.0177
37826,98.49,99.99,100.34,98.37,41.18M,-0.0076
37825,99.24,99.21,99.45,98.28,37.30M,0.0007
37824,99.17,98.69,99.41,97.91,50.01M,0.0091
37823,98.28,99.45,99.49,97.85,35.14M,-0.0124
37820,99.51,99.02,99.8,98.46,35.71M,0.0103
37819,98.5,99.15,99.88,98.16,48.93M,-0.0142
37818,99.92,100.81,100.87,99.23,40.22M,-0.0059
37817,100.51,101.38,101.46,99.95,63.63M,-0.0022
37816,100.73,101.2,101.9,99.92,42.16M,0.0049
37813,100.24,99.39,100.45,99.39,40.08M,0.0095
37812,99.3,99.84,100.04,98.63,49.85M,-0.0127
37811,100.58,100.92,101.4,100.03,36.63M,-0.0056
37810,101.15,100.5,101.29,100.17,33.16M,0.0045
37809,100.7,99.65,100.9,99.65,31.43M,0.0199
37805,98.74,99.07,99.85,97.9,30.87M,-0.0103
37804,99.77,98.77,99.79,98.57,34.68M,0.0126
37803,98.53,97.25,98.85,96.43,51.42M,0.0092
37802,97.63,98.22,98.67,97.47,33.87M,-0.0003
37799,97.66,98.75,99.19,97.58,54.22M,-0.0115
37798,98.8,97.78,98.98,96.96,33.55M,0.013
37797,97.53,98.53,99.44,97.53,47.86M,-0.01
37796,98.52,98.22,99.06,98.02,36.24M,0.001
37795,98.42,99.45,99.66,97.92,34.34M,-0.0103
37792,99.44,100.39,100.5,99.42,41.55M,-0.0058
37791,100.02,101.64,101.73,99.84,43.57M,-0.0153
37790,101.57,101.29,102.14,101,35.55M,-0.0009
37789,101.66,102.07,102.18,101.23,36.82M,0
37788,101.66,99.96,101.7,99.8,36.42M,0.0211
37785,99.56,100.61,100.75,98.95,48.64M,-0.0104
37784,100.61,100.75,100.9,99.62,36.49M,0.0031
37783,100.3,99.16,100.39,98.71,37.64M,0.0106
37782,99.25,98.46,99.26,98.19,30.12M,0.0102
37781,98.25,98.77,99.1,97.77,38.40M,-0.0102
37778,99.26,100.4,101.4,99.13,60.40M,-0.0039
37777,99.65,98.58,99.65,98.27,46.43M,0.0049
37776,99.16,97.66,99.35,97.57,49.44M,0.0144
37775,97.75,97.15,97.84,96.85,39.56M,0.0041
37774,97.35,97.53,98.45,96.67,50.71M,0.0041
37771,96.95,95.9,97.09,95.56,52.55M,0.016
37770,95.42,95.88,96.82,95.08,50.97M,-0.0026
37769,95.67,95.85,96.47,95.43,37.75M,0.0028
37768,95.4,93.3,95.84,93.18,43.74M,0.0175
37764,93.76,93.53,93.98,93.14,26.16M,0.002
37763,93.57,92.95,94.05,92.68,38.46M,0.0099
37762,92.65,92.11,92.88,91.91,49.86M,0.0021
37761,92.46,92.82,93.03,91.6,55.46M,-0.0021
37760,92.65,94.15,94.89,92.33,43.24M,-0.0234
37757,94.87,94.89,95.45,94.26,38.91M,-0.0025
37756,95.11,94.89,95.33,94.25,43.94M,0.0063
37755,94.51,95.09,95.24,93.91,32.24M,-0.0021
37754,94.71,94.53,95.19,94.26,39.30M,-0.0018
37753,94.88,93.5,95.12,93.28,35.69M,0.0123
37750,93.73,92.83,93.8,92.61,33.65M,0.0138
37749,92.45,92.52,93.34,92.28,40.77M,-0.0101
37748,93.39,93.42,94.14,92.97,41.44M,-0.0055
37747,93.91,93.04,94.38,93,44.59M,0.0095
37746,93.03,93.47,93.78,92.5,35.46M,-0.0019
37743,93.21,91.56,93.47,91.49,50.24M,0.0143
37742,91.9,91.92,92.73,90.5,50.42M,-0.0001
37741,91.91,91.91,92.57,91.41,48.92M,-0.0022
37740,92.11,92.14,92.8,91.4,52.35M,0.0035
37739,91.79,90.44,92.19,90.3,46.47M,0.0173
37736,90.23,91.3,91.47,90.02,43.93M,-0.0124
37735,91.36,91.53,92.08,90.96,50.04M,-0.0089
37734,92.18,91.62,92.35,91.24,44.25M,0.0092
37733,91.34,89.1,91.56,88.89,59.87M,0.0189
37732,89.65,89.86,90.16,89.06,32.09M,0.001
37728,89.56,88.3,89.72,88.19,37.49M,0.0148
37727,88.25,89.91,90.07,88.03,51.82M,-0.017
37726,89.78,88.84,89.78,88.42,49.99M,0.0093
37725,88.95,87.47,89,87,36.97M,0.0207
37722,87.15,88.16,88.7,86.86,47.74M,-0.0041
37721,87.51,87.09,87.63,86.54,42.16M,0.0055
