37291,1855.5,1907.6,1907.6,1849.1,-,-0.0291
37288,1911.2,1928.8,1942.2,1901.2,-,-0.0118
37287,1934,1924.6,1935.2,1906.9,-,0.0108
37286,1913.4,1897.7,1913.7,1851.5,-,0.0108
37285,1893,1947.1,1959.1,1883.5,-,-0.0262
37284,1943.9,1951.1,1959,1925.4,-,0.0032
37281,1937.7,1929.2,1951.8,1923.1,-,-0.0025
37280,1942.6,1937.7,1959.9,1936.3,-,0.0105
37279,1922.4,1889.5,1925.2,1879.2,-,0.0212
37278,1882.5,1946.9,1947.4,1882.1,-,-0.0248
37274,1930.3,1943.6,1964.7,1922.7,-,-0.0279
37273,1985.8,1968.7,1985.8,1954.1,-,0.0213
37272,1944.4,1976.4,1981.8,1944.3,-,-0.0282
37271,2000.9,1994.9,2011.3,1977.3,-,0.0051
37270,1990.7,2012.6,2018.4,1979.9,-,-0.0157
37267,2022.5,2049.5,2058.8,2018.7,-,-0.0121
37266,2047.2,2045.1,2055.9,2026.1,-,0.0011
37265,2044.9,2074.3,2098.9,2034.1,-,-0.0053
37264,2055.7,2039.4,2060.2,2027.3,-,0.0092
37263,2037.1,2075.2,2081.1,2036.9,-,-0.0108
37260,2059.4,2061.8,2077.9,2033.6,-,0.0074
37259,2044.3,1987.1,2044.6,1987.1,-,0.0329
37258,1979.3,1965.2,1979.3,1936.6,-,0.0148
37256,1950.4,1984.3,1989.2,1950.4,-,-0.0185
37253,1987.3,1985.7,2002.7,1982.4,-,0.0055
37252,1976.4,1967.3,1982.7,1962.1,-,0.008
37251,1960.7,1948.8,1983.8,1948.8,-,0.0083
37249,1944.5,1946.8,1953.9,1942.1,-,-0.0007
37246,1945.8,1941.6,1954.5,1931.9,-,0.0142
37245,1918.5,1969,1972.3,1918.5,-,-0.0325
37244,1982.9,1981.7,2007.8,1971.1,-,-0.0109
37243,2004.8,1998.4,2010.9,1989.8,-,0.0087
37242,1987.4,1950.9,1993.9,1950.9,-,0.0176
37239,1953.2,1945.2,1965.7,1934.6,-,0.0034
37238,1946.5,1979.8,1985.8,1945.3,-,-0.0323
37237,2011.4,2007.5,2022.8,1975.7,-,0.0047
37236,2001.9,2009.9,2032.6,1995.1,-,0.0049
37235,1992.1,2007.7,2036.5,1989.7,-,-0.0144
37232,2021.3,2043.7,2047,2002.3,-,-0.0161
37231,2054.3,2045.2,2065.7,2037.6,-,0.0036
37230,2046.8,1980.3,2056.8,1980.3,-,0.0427
37229,1963.1,1917.7,1963.2,1913.9,-,0.0306
37228,1904.9,1915.1,1925.3,1899,-,-0.0133
37225,1930.6,1929.3,1941.9,1916.7,-,-0.0014
37224,1933.3,1898.6,1933.5,1889.3,-,0.024
37223,1888,1921.6,1941.8,1888,-,-0.0248
37222,1936,1931.6,1965.1,1902.9,-,-0.0027
37221,1941.2,1914.5,1941.3,1906.9,-,0.02
37218,1903.2,1878.9,1905.6,1873.6,-,0.015
37216,1875.1,1873.6,1884.5,1853.7,-,-0.0029
37215,1880.5,1926.5,1930.2,1877.8,-,-0.0279
37214,1934.4,1912.5,1934.7,1905.4,-,0.0189
37211,1898.6,1903.5,1908.2,1882.5,-,-0.001
37210,1900.6,1891.4,1922.1,1882.8,-,-0.0014
37209,1903.2,1910.4,1922.4,1875.3,-,0.0059
37208,1892.1,1871.5,1893.9,1867.3,-,0.0282
37207,1840.1,1826.3,1848,1782.5,-,0.0064
37204,1828.5,1824.7,1838.4,1809.3,-,0.0004
37203,1827.8,1855.7,1888.4,1816.6,-,-0.0053
37202,1837.5,1821,1868.3,1820.3,-,0.0013
37201,1835.1,1786.9,1835.5,1777.9,-,0.0231
37200,1793.7,1768.3,1801.6,1768.3,-,0.0274
37197,1745.7,1741.4,1759.7,1726.6,-,-0.0003
37196,1746.3,1705.5,1746.7,1684,-,0.0332
37195,1690.2,1690.1,1721.7,1677.7,-,0.0137
37194,1667.4,1682.3,1686.7,1646.3,-,-0.0189
37193,1699.5,1763.4,1768,1699.4,-,-0.0393
37190,1769,1763.8,1792.9,1763,-,-0.0037
37189,1775.5,1708.5,1775.5,1683.6,-,0.0254
37188,1731.5,1707.5,1736.2,1697.7,-,0.0159
37187,1704.4,1720.5,1739.5,1695.2,-,-0.0021
37186,1708.1,1666.1,1708.1,1660.2,-,0.022
37183,1671.3,1644.5,1675.2,1628.2,-,0.0112
37182,1652.7,1648.7,1668,1634.7,-,0.0039
37181,1646.3,1752.9,1754,1646.3,-,-0.044
37180,1722.1,1704.8,1722.8,1690.5,-,0.0152
37179,1696.3,1684,1698.2,1663.8,-,-0.0042
37176,1703.4,1690.2,1707.4,1651.2,-,0.0011
37175,1701.5,1649.6,1701.5,1649.6,-,0.0462
37174,1626.3,1564,1627,1558.8,-,0.0357
37173,1570.2,1604.1,1607.2,1566,-,-0.0223
37172,1605.9,1582.9,1621.1,1574.7,-,0.0004
37169,1605.3,1586.4,1608.8,1548.8,-,0.005
37168,1597.3,1602.6,1641.6,1581.1,-,0.0104
37167,1580.8,1479.3,1595.5,1473.2,-,0.0593
37166,1492.3,1479,1504.2,1473.1,-,0.008
37165,1480.5,1491.4,1491.4,1458.4,-,-0.0122
37162,1498.8,1472.6,1526.4,1466.8,-,0.0261
37161,1460.7,1456.8,1465.7,1418.2,-,-0.0023
37160,1464,1514.8,1516.1,1458.3,-,-0.025
37159,1501.6,1505.5,1528.3,1480.7,-,0.0015
37158,1499.4,1459.5,1507.5,1459.5,-,0.0535
37155,1423.2,1395.8,1454,1387.1,-,-0.0325
37154,1470.9,1494.9,1513.2,1467.1,-,-0.0372
37153,1527.8,1560.5,1568.2,1451.3,-,-0.0175
37152,1555.1,1591.8,1605.1,1548.8,-,-0.0155
37151,1579.6,1613.8,1629.1,1579.3,-,-0.0683
37144,1695.4,1673.8,1702.1,1669.9,-,0.0046
37141,1687.7,1694,1724.6,1676.4,-,-0.0105
37140,1705.6,1736.2,1753.8,1702.9,-,-0.0303
37139,1759,1771.8,1782.5,1715.9,-,-0.0066
37138,1770.8,1802.3,1836.2,1770.8,-,-0.0192
37134,1805.4,1784.3,1817.7,1782.1,-,0.0077
37133,1791.7,1817.2,1833.3,1777.1,-,-0.0279
37132,1843.2,1875.4,1879.8,1833.7,-,-0.0117
37131,1865,1912.7,1916.3,1864.7,-,-0.0248
37130,1912.4,1912.7,1933.9,1897.6,-,-0.0023
37127,1916.8,1863.3,1916.8,1857.7,-,0.0401
37126,1843,1857.5,1883.5,1842.5,-,-0.0092
37125,1860,1851.8,1860,1817.7,-,0.0157
37124,1831.3,1883.4,1893.4,1831.3,-,-0.0266
37123,1881.3,1866.3,1881.6,1855,-,0.0077
37120,1867,1895.4,1903.7,1862.8,-,-0.0328
37119,1930.3,1899.9,1930.5,1879.1,-,0.006
37118,1918.9,1964.2,1975.2,1918.7,-,-0.0232
37117,1964.5,1990.8,1998.6,1961.5,-,-0.0089
37116,1982.3,1963,1986.3,1951.5,-,0.0132
37113,1956.5,1957.3,1967,1916,-,-0.0035
37112,1963.3,1962.5,1971.6,1941.2,-,-0.0015
37111,1966.4,2015.8,2038.6,1958.7,-,-0.0303
37110,2027.8,2026.8,2043.5,2013.8,-,-0.0032
37109,2034.3,2047.9,2053.6,2032.5,-,-0.0155
37106,2066.3,2079.1,2079.1,2047.6,-,-0.0101
37105,2087.4,2092.5,2102.5,2061.8,-,0.0092
37104,2068.4,2051.6,2078.4,2045.1,-,0.0203
37103,2027.1,2024,2057.1,2014.1,-,0.0046
37102,2017.8,2034.1,2039,2009.9,-,-0.0055
37099,2029.1,2020.6,2039.2,2009.9,-,0.003
37098,2023,1980,2025.9,1963.2,-,0.0195
37097,1984.3,1962.7,1985,1942.6,-,0.0128
37096,1959.2,1980.4,1994,1939.3,-,-0.0147
37095,1988.6,2043.8,2047.8,1987.5,-,-0.0201
37092,2029.4,2015.2,2035.5,2009.6,-,-0.0084
37091,2046.6,2042.3,2079.3,2027.1,-,0.0151
37090,2016.2,2035.1,2056.1,2003.9,-,-0.0247
37089,2067.3,2017.5,2067.4,2006.8,-,0.0188
37088,2029.1,2078.5,2091.7,2025.4,-,-0.0267
37085,2084.8,2068.2,2105.1,2055.6,-,0.0044
37084,2075.7,2033.2,2080.1,2031.8,-,0.0526
37083,1972,1954.7,1975.8,1934.7,-,0.0047
37082,1962.8,2043.6,2045.1,1960.2,-,-0.0315
37081,2026.7,2011,2038.2,2000.1,-,0.0113
37078,2004.2,2060.7,2060.7,2001.8,-,-0.0365
37077,2080.1,2122.9,2131,2079.8,-,-0.0283
37075,2140.8,2137.1,2148.2,2123.8,-,-0.0037
37074,2148.7,2156.8,2181.1,2140.6,-,-0.0058
37071,2161.2,2129.9,2180.1,2118.1,-,0.0168
37070,2125.5,2096.9,2157.3,2096.9,-,0.0244
37069,2074.7,2068.3,2084.4,2048.9,-,0.0049
37068,2064.6,2022.9,2068.1,2017.3,-,0.0067
37067,2050.9,2054.3,2060.1,2026.4,-,0.0079
37064,2034.8,2062,2074.8,2028.1,-,-0.0116
37063,2058.8,2026.3,2077.4,2014.3,-,0.0135
37062,2031.2,1974.1,2032.7,1973.7,-,0.0194
37061,1992.7,2046,2057.2,1978.3,-,0.002
37060,1988.6,2035.3,2046.6,1987.2,-,-0.0196
37057,2028.4,2017.8,2048.3,1992.4,-,-0.0077
37056,2044.1,2100.7,2101.1,2043.4,-,-0.0366
37055,2121.7,2175.6,2187.2,2121.4,-,-0.0223
37054,2169.9,2133.6,2184.2,2105.3,-,-0.0004
37053,2170.8,2205.4,2205.4,2150.8,-,-0.02
37050,2215.1,2263.8,2263.8,2202.3,-,-0.0216
37049,2264,2208,2264.6,2205.9,-,0.0209
37048,2217.7,2239.9,2249.7,2204.9,-,-0.0071
37047,2233.7,2167.3,2244.2,2167.2,-,0.0361
37046,2155.9,2164.7,2174.2,2136.6,-,0.003
37043,2149.4,2131.1,2157.8,2101.3,-,0.0185
37042,2110.5,2092.5,2140.1,2092.5,-,0.0125
37041,2084.5,2136.9,2137.7,2078,-,-0.0418
37040,2175.5,2239.9,2239.9,2170.6,-,-0.0335
37036,2251,2281.2,2282.4,2242.9,-,-0.0136
37035,2282,2250,2282.2,2226.3,-,0.0172
37034,2243.5,2299.8,2299.8,2243.5,-,-0.0304
37033,2313.9,2319.2,2328.1,2291.9,-,0.0036
37032,2305.6,2201.4,2305.7,2198.1,-,0.0485
37029,2198.9,2182.6,2205.6,2172.5,-,0.0024
37028,2193.7,2170,2216.4,2167.7,-,0.0126
37027,2166.4,2067.6,2171.2,2058,-,0.0388
37026,2085.6,2087,2125.3,2077.5,-,0.0018
37025,2081.9,2105.4,2105.4,2052.4,-,-0.0121
37022,2107.4,2130.7,2140.4,2097.4,-,-0.0101
37021,2128.9,2195.5,2197,2128.7,-,-0.0129
37020,2156.6,2162.3,2189,2141.4,-,-0.0192
37019,2198.8,2209,2210.4,2165.4,-,0.0116
37018,2173.6,2194,2215.4,2166.5,-,-0.0082
37015,2191.5,2102.6,2191.9,2089.2,-,0.0211
37014,2146.2,2183.1,2183.1,2129.1,-,-0.0335
37013,2220.6,2205.3,2232.7,2175.1,-,0.0241
37012,2168.2,2116.2,2168.4,2088.6,-,0.0246
37011,2116.2,2113.1,2159.1,2097.6,-,0.0195
37008,2075.7,2070.2,2082.6,2046.7,-,0.0201
37007,2034.9,2086,2095.8,2032.4,-,-0.0121
37006,2059.8,2013.4,2067,2000.8,-,0.0214
37005,2016.6,2055.3,2095.9,2012.4,-,-0.0207
37004,2059.3,2118.4,2118.8,2046.8,-,-0.0481
37001,2163.4,2171.9,2202.9,2135.3,-,-0.0086
37000,2182.1,2100.9,2182.1,2082.2,-,0.0494
36999,2079.4,2005.1,2129.3,1995.9,-,0.0812
36998,1923.2,1872.3,1941.6,1869.3,-,0.0071
36997,1909.6,1934.7,1946.9,1891.9,-,-0.0264
36993,1961.4,1881.2,1961.6,1868.8,-,0.0329
36992,1898.9,1929.9,1948.1,1884.9,-,0.0253
36991,1852,1771.7,1868.1,1771.7,-,0.0609
36990,1745.7,1739.7,1757.4,1710.8,-,0.0147
36987,1720.4,1756.1,1756.1,1700.2,-,-0.0362
36986,1785,1709.9,1785.7,1706.1,-,0.0892
36985,1638.8,1668.4,1698.2,1619.6,-,-0.0204
36984,1673,1758.2,1759,1660.9,-,-0.0617
36983,1783,1835.2,1852.5,1769.7,-,-0.0311
36980,1840.3,1830.4,1855.6,1794.3,-,0.0108
36979,1820.6,1838.4,1876.7,1802.8,-,-0.0181
36978,1854.1,1925.3,1925.3,1853,-,-0.0599
36977,1972.3,1922.7,1979.8,1907.2,-,0.028
36976,1918.5,1957.7,1960.7,1909.4,-,-0.0053
36973,1928.7,1938.9,1952.9,1892,-,0.0163
36972,1897.7,1845.3,1898.1,1794.2,-,0.0369
36971,1830.2,1862.7,1896.2,1820.8,-,-0.0146
36970,1857.4,1964.4,1974.1,1857.4,-,-0.048
36969,1951.2,1901.4,1953.1,1867.6,-,0.0319
36966,1890.9,1914.6,1940.7,1877.7,-,-0.0257
36965,1940.7,2023.8,2030.7,1939.4,-,-0.0159
36964,1972.1,1948.6,2028.5,1933.4,-,-0.0212
36963,2014.8,1948.7,2015.3,1932.6,-,0.0475
36962,1923.4,2001.7,2004.1,1922.8,-,-0.063
36959,2052.8,2124.1,2124.1,2041.8,-,-0.0535
36958,2168.7,2211.3,2219.9,2161.4,-,-0.0248
36957,2223.9,2241.2,2243.8,2201.4,-,0.0088
36956,2204.4,2204.3,2243.8,2202.7,-,0.0287
36955,2142.9,2142.8,2163.1,2128,-,0.0119
36952,2117.6,2111.2,2197.9,2091.6,-,-0.0301
36951,2183.4,2126.3,2184.4,2071,-,0.0147
36950,2151.8,2223.9,2238.1,2127.5,-,-0.0254
36949,2207.8,2286.6,2300.2,2206.7,-,-0.0436
36948,2308.5,2287.9,2309.7,2238.6,-,0.0203
36945,2262.5,2221.3,2264.7,2156.3,-,0.0078
36944,2245,2272.1,2291.7,2185.9,-,-0.0106
36943,2268.9,2281.8,2353.5,2257.1,-,-0.0213
36942,2318.4,2439.6,2443,2317.8,-,-0.0441
36938,2425.4,2444.6,2457.6,2397.4,-,-0.05
36937,2552.9,2536.6,2593.1,2536.6,-,0.0247
36936,2491.4,2437.7,2493.1,2388.4,-,0.0262
36935,2427.7,2510.8,2554.6,2427.5,-,-0.0249
36934,2489.7,2458.6,2508.3,2435.4,-,0.0076
36931,2471,2542.2,2542.6,2455.9,-,-0.0356
36930,2562.1,2625.8,2651.8,2562,-,-0.0175
36929,2607.8,2615.9,2636.1,2554.8,-,-0.0213
36928,2664.5,2641.9,2705.6,2640.2,-,0.0081
36927,2643.2,2639.6,2656,2596.7,-,-0.0065
36924,2660.5,2782.9,2791.6,2660.1,-,-0.0439
36923,2782.8,2771.6,2796.9,2742.4,-,0.0036
36922,2772.7,2848.1,2872.5,2772.4,-,-0.0231
36921,2838.4,2845,2861.7,2817.1,-,0
36920,2838.3,2757.3,2840,2742.5,-,0.0205
36917,2781.3,2705.4,2785.6,2686.6,-,0.0098
36916,2754.3,2836.4,2849.6,2753.4,-,-0.0367
36915,2859.1,2850.7,2892.4,2828.3,-,0.0066
36914,2840.4,2759.3,2845.4,2736.3,-,0.0299
36913,2757.9,2759.1,2789.6,2723,-,-0.0045
36910,2770.4,2838.4,2841.3,2752.1,-,0.0007
36909,2768.5,2696.7,2770,2661.3,-,0.0319
36908,2682.8,2710.5,2756.6,2668.5,-,0.0245
36907,2618.6,2631.5,2638.2,2576.9,-,-0.003
36903,2626.5,2639.6,2699.9,2589.6,-,-0.0053
36902,2640.6,2495.6,2661.9,2495,-,0.0461
36901,2524.2,2392.7,2525.3,2376.5,-,0.0339
36900,2441.3,2424.7,2474.2,2406.1,-,0.0189
36899,2395.9,2388.7,2397.1,2299.6,-,-0.0049
36896,2407.6,2573.1,2574.6,2395.4,-,-0.062
36895,2566.8,2594,2644.8,2549.8,-,-0.0191
36894,2616.7,2254.6,2618,2251.7,-,0.1417
36893,2291.9,2474.2,2474.2,2273.1,-,-0.0723
36889,2470.5,2552.7,2577,2456.5,-,-0.0341
36888,2557.8,2517.9,2571.5,2514.6,-,0.0072
36887,2539.4,2471.3,2539.5,2450.2,-,0.0184
36886,2493.5,2518.3,2548.8,2436.2,-,-0.0093
36882,2517,2397.7,2517.9,2397.7,-,0.0756
36881,2340.1,2310.2,2423.7,2288.2,-,0.0031
36880,2332.8,2411,2432.8,2312.5,-,-0.0712
36879,2511.7,2617.1,2696.6,2509.8,-,-0.043
36878,2624.5,2698.7,2726.2,2597.5,-,-0.0108
36875,2653.3,2688.7,2697.9,2596,-,-0.0276
36874,2728.5,2820.5,2847.4,2727.3,-,-0.0334
36873,2822.8,2996.6,3001.7,2814.1,-,-0.0372
36872,2931.8,2994.1,3002.5,2931,-,-0.0276
36871,3015.1,2936.6,3028.8,2901.5,-,0.0335
36868,2917.4,2857.9,2929.9,2844.9,-,0.0599
36867,2752.7,2748.3,2794.5,2708,-,-0.0157
36866,2796.5,2878.9,2916.2,2781.2,-,-0.0323
36865,2889.8,2702.7,2889.8,2694.4,-,0.1048
36864,2615.8,2662.6,2671.2,2567.2,-,-0.0112
36861,2645.3,2644.1,2749.1,2604.3,-,0.0182
36860,2597.9,2599,2641.8,2523,-,-0.0403
36859,2706.9,2748.2,2770.2,2642.9,-,-0.0103
36858,2735,2873.7,2891.4,2734.5,-,-0.0505
36857,2880.5,2979.9,2998.8,2874.7,-,-0.0082
36854,2904.4,2823.5,2904.5,2820.9,-,0.0541
36852,2755.3,2828.1,2872.6,2754.1,-,-0.0404
36851,2871.4,2892,2921.8,2845.2,-,-0.0015
36850,2875.6,2943.1,2949.5,2860.5,-,-0.0501
36847,3027.2,3044.4,3091,2967.2,-,-0.0015
36846,3031.9,3121.8,3175.6,3031.8,-,-0.0422
36845,3165.5,3137.6,3208.9,3104.6,-,0.0087
36844,3138.3,3069.8,3145.3,3059.9,-,0.0578
36843,2966.7,2956.1,3063.3,2859.4,-,-0.0206
36840,3029,3122.1,3141.4,3028.9,-,-0.0535
36839,3200.4,3174.9,3230,3087.1,-,-0.0097
36838,3231.7,3426.3,3429.1,3231.3,-,-0.0539
36837,3415.8,3399.3,3435.1,3360.3,-,-0.0001
36836,3416.2,3469.4,3480,3413,-,-0.0102
36833,3451.6,3447.3,3468.6,3401.8,-,0.0066
36832,3429,3387.3,3433.2,3370,-,0.0287
36831,3333.4,3316.5,3396.7,3289.5,-,-0.0108
36830,3369.6,3223.4,3379.1,3223.4,-,0.0558
36829,3191.4,3243.9,3279.7,3149.2,-,-0.0265
36826,3278.4,3320.7,3362.3,3231.6,-,0.0019
36825,3272.2,3245.4,3286.3,3081.4,-,0.0132
36824,3229.6,3347.2,3376.3,3210.7,-,-0.0556
36823,3419.8,3495.4,3526.7,3401.1,-,-0.0141
36822,3468.7,3483.4,3523.7,3432.4,-,-0.0041
36819,3483.1,3403,3535.1,3401.9,-,0.0189
36818,3418.6,3330.3,3423.4,3314.9,-,0.0779
36817,3171.6,3106.9,3257.8,3026.1,-,-0.0132
36816,3214,3335.4,3348.6,3173.7,-,-0.0232
36815,3290.3,3315.5,3339.9,3262.4,-,-0.008
36812,3316.8,3054.6,3317,3054.6,-,0.0787
36811,3074.7,3241.3,3249.1,3071.3,-,-0.0296
36810,3168.5,3152.3,3258.2,3103.5,-,-0.0222
36809,3240.5,3326.9,3383.4,3229,-,-0.0343
36808,3355.6,3352.1,3376.9,3233.2,-,-0.0016
36805,3361,3477.7,3505.8,3314.9,-,-0.032
36804,3472.1,3500,3549,3459.6,-,-0.0145
36803,3523.1,3440.6,3532.4,3382.5,-,0.0195
36802,3455.8,3624.9,3639.3,3454.6,-,-0.0317
36801,3568.9,3714.5,3714.5,3559.8,-,-0.0283
36798,3672.8,3749.3,3751.3,3670.3,-,-0.0279
36797,3778.3,3638.9,3778.4,3626.6,-,0.0334
36796,3656.3,3740.6,3750.6,3622.7,-,-0.0089
36795,3689.1,3762.6,3795.8,3677.7,-,-0.0139
36794,3741.2,3852.5,3868.1,3737.5,-,-0.0164
36791,3803.8,3616.2,3803.8,3614.7,-,-0.0066
36790,3828.9,3864.6,3892.4,3813.1,-,-0.0176
36789,3897.4,3863.1,3913.9,3795.1,-,0.0082
36788,3865.6,3766,3865.9,3740.6,-,0.0373
36787,3726.5,3838.6,3862.3,3702.5,-,-0.0283
36784,3835.2,3905.1,3905.1,3806.9,-,-0.0201
36783,3913.9,3963.1,3984.3,3897.2,-,0.0051
36782,3893.9,3794.9,3895.8,3794.3,-,0.0115
36781,3849.5,3925.4,3958.4,3834.3,-,-0.012
36780,3896.4,3961.2,4008.5,3880.7,-,-0.0206
36777,3978.4,4082,4082,3977.5,-,-0.0293
36776,4098.4,4047,4105.5,4035.1,-,0.0212
36775,4013.3,4136.8,4136.8,4013.3,-,-0.0313
36774,4143.2,4205.9,4206.5,4143.2,-,-0.0215
36770,4234.3,4252.1,4259.9,4192.9,-,0.0067
36769,4206.4,4127.2,4208.7,4127.2,-,0.025
36768,4103.8,4076.5,4116,4065.8,-,0.0053
36767,4082.2,4074.2,4093.9,4056.3,-,0.0028
36766,4070.6,4049.2,4097.3,4048,-,0.0069
36763,4042.7,4049.8,4083.1,4025.6,-,-0.0026
36762,4053.3,4021,4055.4,4004.8,-,0.0105
36761,4011,3935.5,4011.8,3902.1,-,0.0133
36760,3958.2,3970.2,4011.1,3957.9,-,0.0013
36759,3953.1,3966.2,3985.6,3917.9,-,0.0058
36756,3930.3,3958.7,3980.3,3925.9,-,-0.0027
36755,3940.9,3858.9,3947.1,3857.8,-,0.0206
36754,3861.2,3878.6,3914.8,3844.2,-,0.0025
36753,3851.7,3846.8,3888.9,3832,-,0.0005
36752,3849.7,3804.7,3850.3,3767.4,-,0.0159
36749,3789.5,3741.6,3790,3686.9,-,0.0078
36748,3760,3843.6,3847.3,3760,-,-0.0243
36747,3853.5,3915.3,3936.5,3849.8,-,0.0013
36746,3848.6,3850.9,3893.1,3839.6,-,-0.0037
36745,3863,3819.4,3870.3,3795.6,-,0.02
36742,3787.4,3812.3,3847,3751.2,-,0.0073
36741,3759.9,3554.7,3761.1,3521.1,-,0.0277
36740,3658.5,3684.1,3753.9,3651.8,-,-0.0073
36739,3685.5,3760.9,3766.9,3682.4,-,-0.0216
36738,3767,3692.4,3767.9,3615.8,-,0.0284
36735,3663,3855.1,3867.8,3642.3,-,-0.0466
36734,3842.2,3938.1,3955,3841.6,-,-0.0365
36733,3987.7,3998,4002.7,3906.6,-,-0.0104
36732,4029.6,4015.4,4034.8,3955.4,-,0.0121
36731,3981.6,4109.6,4125.8,3976.5,-,-0.0276
36728,4094.4,4154,4163.3,4093.8,-,-0.0215
36727,4184.6,4106.6,4184.6,4106.6,-,0.0318
36726,4055.6,4154.4,4159.4,4047.4,-,-0.0291
36725,4177.2,4233.5,4237.9,4161.9,-,-0.0228
36724,4274.7,4243.5,4289.1,4215.9,-,0.0067
36721,4246.2,4221.8,4252.2,4174.6,-,0.0171
36720,4174.9,4128.8,4193.2,4111.2,-,0.0184
36719,4099.6,4024.6,4103.6,4001.7,-,0.0362
36718,3956.4,3970.4,4029.3,3936.8,-,-0.006
36717,3980.3,3993.6,4028.5,3976.2,-,-0.0107
36714,4023.2,3978.4,4054.1,3960.8,-,0.0158
36713,3960.6,3872.9,3961.1,3820.3,-,0.0252
36712,3863.1,3949.8,3950.2,3859.2,-,-0.0323
36710,3991.9,3950.6,3995.9,3942.9,-,0.0065
36707,3966.1,3889.5,3967.5,3889.3,-,0.0229
36706,3877.2,3900.3,3929.1,3838.9,-,-0.016
36705,3940.3,3877.8,3974.5,3872.2,-,0.0211
36704,3859,3904.4,3945.8,3858.9,-,-0.0136
36703,3912.1,3884.6,3914.5,3852.4,-,0.0174
36700,3845.3,3950.1,3957.7,3830.2,-,-0.0232
36699,3936.8,4073.7,4073.7,3936.8,-,-0.0313
36698,4064,3965.4,4073.2,3961.3,-,0.0126
36697,4013.4,4003.1,4050.6,3982.2,-,0.0059
36696,3989.8,3825.7,3990.8,3825.7,-,0.0335
36693,3860.6,3877.1,3883.1,3822.3,-,0.0039
36692,3845.7,3802.2,3849.9,3763.7,-,0.0127
36691,3797.4,3875,3883.3,3797,-,-0.0139
36690,3851.1,3743.9,3851.4,3695.4,-,0.0221
36689,3767.9,3892.1,3892.1,3767.9,-,-0.0276
36686,3874.8,3892.8,3893.7,3825.6,-,0.0129
36685,3825.6,3886,3890,3797.4,-,-0.0036
36684,3839.3,3766.6,3839.4,3725.9,-,0.0221
36683,3756.4,3826,3884,3749.2,-,-0.0171
36682,3821.8,3773.2,3875.7,3765.6,-,0.0022
36679,3813.4,3728.9,3814.5,3728.9,-,0.0644
36678,3582.5,3471.9,3583.3,3400.9,-,0.0534
36677,3400.9,3428.3,3501.5,3399.6,-,-0.0169
36676,3459.5,3286.5,3460.2,3286.5,-,0.0794
36672,3205.1,3215.3,3256.6,3150.8,-,-0.0001
36671,3205.4,3308.5,3367.7,3196.4,-,-0.02
36670,3270.6,3155.1,3276.2,3042.7,-,0.0335
36669,3164.6,3346.7,3389.6,3164,-,-0.0593
36668,3364.2,3390.9,3390.9,3172.6,-,-0.0077
36665,3390.4,3480.6,3538.7,3381.7,-,-0.0419
36664,3538.7,3660.2,3663.8,3538.7,-,-0.0291
36663,3645,3649.5,3717.6,3616.3,-,-0.0195
36662,3717.6,3674.9,3729.1,3627,-,0.0305
36661,3607.6,3533.2,3607.8,3445.1,-,0.0223
36658,3529.1,3546.2,3619.7,3523.2,-,0.0084
36657,3499.6,3450.1,3502.5,3384.7,-,0.0339
36656,3384.7,3525,3584.8,3367.1,-,-0.0559
36655,3585,3704.9,3708.7,3540.8,-,-0.023
36654,3669.4,3758.5,3765.2,3669.1,-,-0.0386
36651,3816.8,3694.3,3818.4,3694.3,-,0.026
36650,3720.2,3723.3,3762.5,3679.4,-,0.0035
36649,3707.3,3755.3,3787.4,3592.8,-,-0.0206
36648,3785.4,3927.9,3948.6,3784.5,-,-0.0436
36647,3958.1,3930.2,3982.4,3899.7,-,0.0252
36644,3860.7,3830.6,3873.9,3774,-,0.023
36643,3774,3519.1,3774.1,3513.8,-,0.0397
36642,3630.1,3729,3777.1,3629.4,-,-0.0219
36641,3711.2,3592.7,3711.6,3583.9,-,0.0657
36640,3482.5,3466.7,3496.8,3345.3,-,-0.0443
36636,3643.9,3735.1,3751.3,3599.7,-,-0.0169
36635,3706.4,3832.6,3851.6,3698.3,-,-0.023
36634,3793.6,3596.1,3795,3563.8,-,0.0719
36633,3539.2,3232.9,3539.8,3227,-,0.0656
36630,3321.3,3597.4,3615.6,3266,-,-0.0967
36629,3676.8,3839.6,3914.7,3676.7,-,-0.0246
36628,3769.6,4050.3,4077.9,3769.2,-,-0.0706
36627,4055.9,4094.6,4183,4009.5,-,-0.0316
36626,4188.2,4475.2,4475.2,4188.2,-,-0.0581
36623,4446.5,4354.1,4446.5,4323.2,-,0.0419
36622,4267.6,4266.8,4324.1,4196.5,-,0.0236
36621,4169.2,4025.9,4286.9,4009.1,-,0.0049
36620,4148.9,4283.5,4283.5,3649.1,-,-0.0177
36619,4223.7,4494.9,4572.8,4193.1,-,-0.0764
36616,4572.8,4550.2,4606.5,4381.4,-,0.0258
36615,4457.9,4540.4,4683.9,4355.7,-,-0.0402
36614,4644.7,4860,4860,4641,-,-0.0391
36613,4833.9,4939,4952.9,4833.9,-,-0.0251
36612,4958.6,4994.4,5022.2,4946.6,-,-0.0009
36609,4963,4986.5,5078.9,4902.8,-,0.0045
36608,4940.6,4874.2,4975.7,4864.8,-,0.0156
36607,4864.8,4750.5,4900.4,4736.9,-,0.0325
36606,4711.7,4589.5,4712.2,4467.5,-,0.0221
